USER_ID,PLATFORM,APP_NAME,CREATE_TS,INSTALL_TS,EVENT_NAME,SESSION_ID
8,android,app_1,2022-01-02T12:45:22.000Z,2022-01-01T14:51:29.000Z,level_completed,1641127454152
8,android,app_1,2022-01-02T12:46:11.000Z,2022-01-01T14:51:29.000Z,level_started,1641127561143
8,android,app_1,2022-01-02T12:47:10.000Z,2022-01-01T14:51:29.000Z,level_failed,1641127561143
8,android,app_1,2022-01-02T12:48:16.000Z,2022-01-01T14:51:29.000Z,level_failed,1641127679237
8,android,app_1,2022-01-02T12:49:01.000Z,2022-01-01T14:51:29.000Z,level_failed,1641127731317
8,android,app_1,2022-01-02T12:49:54.000Z,2022-01-01T14:51:29.000Z,level_failed,1641127731317
8,android,app_1,2022-01-02T12:50:38.000Z,2022-01-01T14:51:29.000Z,level_failed,1641127828662
8,android,app_1,2022-01-02T12:51:10.000Z,2022-01-01T14:51:29.000Z,level_completed,1641127828662
8,android,app_1,2022-01-02T12:51:57.000Z,2022-01-01T14:51:29.000Z,level_started,1641127908053
8,android,app_1,2022-01-02T12:52:17.000Z,2022-01-01T14:51:29.000Z,level_completed,1641127908053
8,android,app_1,2022-01-02T12:52:28.000Z,2022-01-01T14:51:29.000Z,level_started,1641127908053
8,android,app_1,2022-01-02T12:53:46.000Z,2022-01-01T14:51:29.000Z,level_completed,1641127908053
8,android,app_1,2022-01-02T12:54:10.000Z,2022-01-01T14:51:29.000Z,level_started,1641128041729
8,android,app_1,2022-01-02T12:54:24.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128041729
8,android,app_1,2022-01-02T12:54:35.000Z,2022-01-01T14:51:29.000Z,level_started,1641128041729
8,android,app_1,2022-01-02T12:56:50.000Z,2022-01-01T14:51:29.000Z,level_failed,1641128122381
8,android,app_1,2022-01-02T12:58:48.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128251460
8,android,app_1,2022-01-02T12:59:31.000Z,2022-01-01T14:51:29.000Z,level_started,1641128364157
8,android,app_1,2022-01-02T13:01:26.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128481016
8,android,app_1,2022-01-02T13:02:29.000Z,2022-01-01T14:51:29.000Z,level_started,1641128481016
8,android,app_1,2022-01-02T13:03:43.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128604167
8,android,app_1,2022-01-02T13:03:59.000Z,2022-01-01T14:51:29.000Z,level_started,1641128604167
8,android,app_1,2022-01-02T13:04:49.000Z,2022-01-01T14:51:29.000Z,level_failed,1641128656299
8,android,app_1,2022-01-02T13:05:28.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128723754
8,android,app_1,2022-01-02T13:05:43.000Z,2022-01-01T14:51:29.000Z,level_started,1641128723754
8,android,app_1,2022-01-02T13:06:07.000Z,2022-01-01T14:51:29.000Z,level_failed,1641128723754
8,android,app_1,2022-01-02T13:06:53.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128779428
8,android,app_1,2022-01-02T13:07:47.000Z,2022-01-01T14:51:29.000Z,level_started,1641128860266
8,android,app_1,2022-01-02T13:07:55.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128860266
8,android,app_1,2022-01-02T13:08:07.000Z,2022-01-01T14:51:29.000Z,level_started,1641128860266
8,android,app_1,2022-01-02T13:08:56.000Z,2022-01-01T14:51:29.000Z,level_failed,1641128860266
8,android,app_1,2022-01-02T13:09:44.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128977853
8,android,app_1,2022-01-02T13:10:08.000Z,2022-01-01T14:51:29.000Z,level_started,1641128977853
8,android,app_1,2022-01-02T13:10:21.000Z,2022-01-01T14:51:29.000Z,level_completed,1641128977853
8,android,app_1,2022-01-02T13:11:39.000Z,2022-01-01T14:51:29.000Z,level_started,1641129093815
8,android,app_1,2022-01-02T13:12:23.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129093815
8,android,app_1,2022-01-02T13:13:14.000Z,2022-01-01T14:51:29.000Z,level_started,1641129185480
8,android,app_1,2022-01-02T13:16:27.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129373168
8,android,app_1,2022-01-02T13:16:38.000Z,2022-01-01T14:51:29.000Z,level_started,1641129373168
8,android,app_1,2022-01-02T13:17:49.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129454928
8,android,app_1,2022-01-02T13:18:05.000Z,2022-01-01T14:51:29.000Z,level_started,1641129454928
8,android,app_1,2022-01-02T13:20:16.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129598241
8,android,app_1,2022-01-02T13:22:18.000Z,2022-01-01T14:51:29.000Z,level_started,1641129658230
8,android,app_1,2022-01-02T13:23:35.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129658230
8,android,app_1,2022-01-02T13:24:22.000Z,2022-01-01T14:51:29.000Z,level_started,1641129854652
8,android,app_1,2022-01-02T13:25:04.000Z,2022-01-01T14:51:29.000Z,level_completed,1641129854652
8,android,app_1,2022-01-02T13:25:49.000Z,2022-01-01T14:51:29.000Z,level_started,1641129941023
8,android,app_1,2022-01-02T13:27:19.000Z,2022-01-01T14:51:29.000Z,level_completed,1641130030338
8,android,app_1,2022-01-02T13:27:30.000Z,2022-01-01T14:51:29.000Z,level_started,1641130030338
8,android,app_1,2022-01-02T13:28:40.000Z,2022-01-01T14:51:29.000Z,level_completed,1641130100815
8,android,app_1,2022-01-02T13:28:50.000Z,2022-01-01T14:51:29.000Z,level_started,1641130100815
8,android,app_1,2022-01-02T20:41:32.000Z,2022-01-01T14:51:29.000Z,app_started,1641156091787
8,android,app_1,2022-01-02T20:41:47.000Z,2022-01-01T14:51:29.000Z,level_started,1641156091787
8,android,app_1,2022-01-02T20:42:14.000Z,2022-01-01T14:51:29.000Z,level_completed,1641156091787
8,android,app_1,2022-01-02T20:43:01.000Z,2022-01-01T14:51:29.000Z,level_started,1641156174409
8,android,app_1,2022-01-02T20:43:42.000Z,2022-01-01T14:51:29.000Z,level_completed,1641156174409
8,android,app_1,2022-01-02T20:44:35.000Z,2022-01-01T14:51:29.000Z,level_started,1641156268041
8,android,app_1,2022-01-02T20:45:23.000Z,2022-01-01T14:51:29.000Z,level_completed,1641156268041
8,android,app_1,2022-01-02T20:46:21.000Z,2022-01-01T14:51:29.000Z,level_started,1641156374048
8,android,app_1,2022-01-02T20:46:41.000Z,2022-01-01T14:51:29.000Z,level_completed,1641156374048
8,android,app_1,2022-01-02T20:47:48.000Z,2022-01-01T14:51:29.000Z,level_started,1641156457490
8,android,app_1,2022-01-02T20:48:30.000Z,2022-01-01T14:51:29.000Z,level_failed,1641156457490
8,android,app_1,2022-01-06T08:06:03.000Z,2022-01-01T14:51:29.000Z,app_started,1641456362740
8,android,app_1,2022-01-06T08:06:52.000Z,2022-01-01T14:51:29.000Z,level_started,1641456362740
8,android,app_1,2022-01-06T08:07:55.000Z,2022-01-01T14:51:29.000Z,level_completed,1641456362740
8,android,app_1,2022-01-06T08:08:26.000Z,2022-01-01T14:51:29.000Z,level_started,1641456496060
9,android,app_1,2022-01-01T10:57:36.000Z,2022-01-01T10:57:36.000Z,app_started,1641034653954
9,android,app_1,2022-01-01T10:58:02.000Z,2022-01-01T10:57:36.000Z,level_started,1641034653954
9,android,app_1,2022-01-01T10:58:18.000Z,2022-01-01T10:57:36.000Z,level_completed,1641034653954
9,android,app_1,2022-01-01T10:58:35.000Z,2022-01-01T10:57:36.000Z,level_started,1641034653954
9,android,app_1,2022-01-01T10:58:42.000Z,2022-01-01T10:57:36.000Z,level_completed,1641034653954
9,android,app_1,2022-01-01T10:59:04.000Z,2022-01-01T10:57:36.000Z,level_started,1641034653954
9,android,app_1,2022-01-01T10:59:40.000Z,2022-01-01T10:57:36.000Z,level_completed,1641034653954
9,android,app_1,2022-01-01T11:00:39.000Z,2022-01-01T10:57:36.000Z,app_started,1641034836978
9,android,app_1,2022-01-01T11:00:52.000Z,2022-01-01T10:57:36.000Z,level_started,1641034836978
9,android,app_1,2022-01-01T11:01:49.000Z,2022-01-01T10:57:36.000Z,level_failed,1641034836978
9,android,app_1,2022-01-01T11:03:09.000Z,2022-01-01T10:57:36.000Z,level_failed,1641034950329
9,android,app_1,2022-01-01T11:03:51.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035025682
9,android,app_1,2022-01-01T11:05:05.000Z,2022-01-01T10:57:36.000Z,level_started,1641035096461
9,android,app_1,2022-01-01T11:05:21.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035096461
9,android,app_1,2022-01-01T11:05:36.000Z,2022-01-01T10:57:36.000Z,level_started,1641035096461
9,android,app_1,2022-01-01T11:05:55.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035096461
9,android,app_1,2022-01-01T11:07:05.000Z,2022-01-01T10:57:36.000Z,app_started,1641035222220
9,android,app_1,2022-01-01T11:07:19.000Z,2022-01-01T10:57:36.000Z,level_started,1641035222220
9,android,app_1,2022-01-01T11:07:37.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035222220
9,android,app_1,2022-01-01T11:07:57.000Z,2022-01-01T10:57:36.000Z,level_started,1641035222220
9,android,app_1,2022-01-01T11:08:22.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035222220
9,android,app_1,2022-01-01T11:11:07.000Z,2022-01-01T10:57:36.000Z,app_started,1641035464548
9,android,app_1,2022-01-01T11:11:27.000Z,2022-01-01T10:57:36.000Z,level_started,1641035464548
9,android,app_1,2022-01-01T11:12:17.000Z,2022-01-01T10:57:36.000Z,level_failed,1641035464548
9,android,app_1,2022-01-01T11:13:23.000Z,2022-01-01T10:57:36.000Z,level_completed,1641035587092
9,android,app_1,2022-01-02T09:57:34.000Z,2022-01-01T10:57:36.000Z,app_started,1641117438987
9,android,app_1,2022-01-02T09:58:05.000Z,2022-01-01T10:57:36.000Z,level_started,1641117438987
9,android,app_1,2022-01-02T09:58:23.000Z,2022-01-01T10:57:36.000Z,level_completed,1641117438987
10,android,app_1,2022-01-01T20:25:40.000Z,2022-01-01T20:25:40.000Z,app_started,1641068738857
10,android,app_1,2022-01-01T20:25:47.000Z,2022-01-01T20:25:40.000Z,level_started,1641068738857
10,android,app_1,2022-01-01T20:26:02.000Z,2022-01-01T20:25:40.000Z,level_completed,1641068738857
10,android,app_1,2022-01-01T20:26:57.000Z,2022-01-01T20:25:40.000Z,level_started,1641068796090
10,android,app_1,2022-01-01T20:27:02.000Z,2022-01-01T20:25:40.000Z,level_completed,1641068796090
10,android,app_1,2022-01-01T20:28:00.000Z,2022-01-01T20:25:40.000Z,level_started,1641068872794
10,android,app_1,2022-01-01T20:28:06.000Z,2022-01-01T20:25:40.000Z,level_completed,1641068872794
10,android,app_1,2022-01-01T20:28:23.000Z,2022-01-01T20:25:40.000Z,level_started,1641068872794
10,android,app_1,2022-01-01T20:28:37.000Z,2022-01-01T20:25:40.000Z,level_completed,1641068872794
10,android,app_1,2022-01-03T14:41:28.000Z,2022-01-01T20:25:40.000Z,app_started,1641220889131
10,android,app_1,2022-01-03T14:41:48.000Z,2022-01-01T20:25:40.000Z,level_started,1641220889131
10,android,app_1,2022-01-03T14:41:55.000Z,2022-01-01T20:25:40.000Z,level_completed,1641220889131
10,android,app_1,2022-01-03T14:42:08.000Z,2022-01-01T20:25:40.000Z,level_started,1641220889131
10,android,app_1,2022-01-03T14:42:15.000Z,2022-01-01T20:25:40.000Z,level_completed,1641220889131
10,android,app_1,2022-01-04T15:48:42.000Z,2022-01-01T20:25:40.000Z,level_started,1641311301325
10,android,app_1,2022-01-04T15:48:53.000Z,2022-01-01T20:25:40.000Z,level_completed,1641311301325
10,android,app_1,2022-01-04T16:02:56.000Z,2022-01-01T20:25:40.000Z,level_started,1641312164864
10,android,app_1,2022-01-04T16:03:14.000Z,2022-01-01T20:25:40.000Z,level_failed,1641312164864
10,android,app_1,2022-01-04T16:03:31.000Z,2022-01-01T20:25:40.000Z,level_completed,1641312164864
10,android,app_1,2022-01-04T16:03:44.000Z,2022-01-01T20:25:40.000Z,level_started,1641312164864
10,android,app_1,2022-01-04T16:03:51.000Z,2022-01-01T20:25:40.000Z,level_completed,1641312164864
11,android,app_1,2022-01-01T18:22:53.000Z,2022-01-01T18:22:53.000Z,app_started,1641061370921
11,android,app_1,2022-01-01T18:22:59.000Z,2022-01-01T18:22:53.000Z,level_started,1641061370921
11,android,app_1,2022-01-01T18:24:34.000Z,2022-01-01T18:22:53.000Z,level_completed,1641061465270
11,android,app_1,2022-01-02T13:46:30.000Z,2022-01-01T18:22:53.000Z,app_started,1641131187048
11,android,app_1,2022-01-02T13:46:43.000Z,2022-01-01T18:22:53.000Z,level_started,1641131187048
11,android,app_1,2022-01-02T13:46:58.000Z,2022-01-01T18:22:53.000Z,level_completed,1641131187048
11,android,app_1,2022-01-02T13:47:50.000Z,2022-01-01T18:22:53.000Z,level_started,1641131263273
11,android,app_1,2022-01-02T13:47:56.000Z,2022-01-01T18:22:53.000Z,level_completed,1641131263273
11,android,app_1,2022-01-02T13:48:08.000Z,2022-01-01T18:22:53.000Z,level_started,1641131263273
11,android,app_1,2022-01-02T13:50:14.000Z,2022-01-01T18:22:53.000Z,level_failed,1641131350915
11,android,app_1,2022-01-02T16:46:52.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:47:00.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:47:10.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:47:15.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:47:29.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:47:35.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:47:59.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:48:21.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:48:28.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:48:42.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:48:49.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:48:59.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:49:09.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:49:25.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:49:34.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142001921
11,android,app_1,2022-01-02T16:49:44.000Z,2022-01-01T18:22:53.000Z,level_started,1641142001921
11,android,app_1,2022-01-02T16:50:14.000Z,2022-01-01T18:22:53.000Z,level_failed,1641142001921
11,android,app_1,2022-01-02T16:50:52.000Z,2022-01-01T18:22:53.000Z,level_failed,1641142001921
11,android,app_1,2022-01-02T16:52:26.000Z,2022-01-01T18:22:53.000Z,level_failed,1641142001921
11,android,app_1,2022-01-02T17:00:25.000Z,2022-01-01T18:22:53.000Z,level_failed,1641142720840
11,android,app_1,2022-01-02T17:01:49.000Z,2022-01-01T18:22:53.000Z,level_failed,1641142857837
11,android,app_1,2022-01-02T17:02:38.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142918835
11,android,app_1,2022-01-02T17:04:12.000Z,2022-01-01T18:22:53.000Z,level_started,1641142918835
11,android,app_1,2022-01-02T17:04:24.000Z,2022-01-01T18:22:53.000Z,level_completed,1641142918835
11,android,app_1,2022-01-02T17:04:50.000Z,2022-01-01T18:22:53.000Z,level_started,1641143079050
11,android,app_1,2022-01-02T17:05:13.000Z,2022-01-01T18:22:53.000Z,level_completed,1641143079050
11,android,app_1,2022-01-02T17:05:58.000Z,2022-01-01T18:22:53.000Z,level_started,1641143146090
11,android,app_1,2022-01-02T17:06:13.000Z,2022-01-01T18:22:53.000Z,level_completed,1641143146090
11,android,app_1,2022-01-02T17:07:01.000Z,2022-01-01T18:22:53.000Z,level_started,1641143146090
11,android,app_1,2022-01-02T17:07:37.000Z,2022-01-01T18:22:53.000Z,level_failed,1641143146090
11,android,app_1,2022-01-02T17:08:04.000Z,2022-01-01T18:22:53.000Z,level_completed,1641143274240
11,android,app_1,2022-01-02T17:08:19.000Z,2022-01-01T18:22:53.000Z,level_started,1641143274240
11,android,app_1,2022-01-02T17:08:37.000Z,2022-01-01T18:22:53.000Z,level_completed,1641143274240
11,android,app_1,2022-01-02T17:08:54.000Z,2022-01-01T18:22:53.000Z,level_started,1641143327908
11,android,app_1,2022-01-02T17:09:18.000Z,2022-01-01T18:22:53.000Z,level_failed,1641143327908
11,android,app_1,2022-01-03T12:00:54.000Z,2022-01-01T18:22:53.000Z,level_started,1641211249313
11,android,app_1,2022-01-03T12:01:28.000Z,2022-01-01T18:22:53.000Z,level_failed,1641211249313
11,android,app_1,2022-01-05T15:03:51.000Z,2022-01-01T18:22:53.000Z,app_started,1641395030524
11,android,app_1,2022-01-05T15:05:08.000Z,2022-01-01T18:22:53.000Z,level_started,1641395053449
11,android,app_1,2022-01-05T15:05:32.000Z,2022-01-01T18:22:53.000Z,level_failed,1641395053449
11,android,app_1,2022-01-05T15:06:13.000Z,2022-01-01T18:22:53.000Z,level_failed,1641395151765
11,android,app_1,2022-01-05T15:06:35.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395151765
11,android,app_1,2022-01-05T15:06:57.000Z,2022-01-01T18:22:53.000Z,level_started,1641395151765
11,android,app_1,2022-01-05T15:07:14.000Z,2022-01-01T18:22:53.000Z,level_failed,1641395151765
11,android,app_1,2022-01-05T15:07:44.000Z,2022-01-01T18:22:53.000Z,level_failed,1641395248624
11,android,app_1,2022-01-05T15:08:02.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395248624
11,android,app_1,2022-01-05T15:08:37.000Z,2022-01-01T18:22:53.000Z,level_started,1641395292374
11,android,app_1,2022-01-05T15:08:45.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395292374
11,android,app_1,2022-01-05T15:08:59.000Z,2022-01-01T18:22:53.000Z,level_started,1641395292374
11,android,app_1,2022-01-05T15:09:05.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395292374
11,android,app_1,2022-01-05T15:09:27.000Z,2022-01-01T18:22:53.000Z,level_started,1641395357510
11,android,app_1,2022-01-05T15:10:35.000Z,2022-01-01T18:22:53.000Z,level_failed,1641395431118
11,android,app_1,2022-01-05T15:11:03.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395446015
11,android,app_1,2022-01-05T15:11:14.000Z,2022-01-01T18:22:53.000Z,level_started,1641395446015
11,android,app_1,2022-01-05T15:11:22.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395446015
11,android,app_1,2022-01-05T15:11:32.000Z,2022-01-01T18:22:53.000Z,level_started,1641395446015
11,android,app_1,2022-01-05T15:11:46.000Z,2022-01-01T18:22:53.000Z,level_completed,1641395446015
11,android,app_1,2022-01-05T15:12:48.000Z,2022-01-01T18:22:53.000Z,level_started,1641395516656
11,android,app_1,2022-01-05T22:08:44.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:09:00.000Z,2022-01-01T18:22:53.000Z,level_completed,1641420509623
11,android,app_1,2022-01-05T22:09:22.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:09:34.000Z,2022-01-01T18:22:53.000Z,level_completed,1641420509623
11,android,app_1,2022-01-05T22:09:45.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:10:19.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:11:01.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:11:31.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:11:54.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:12:50.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:13:19.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:13:45.000Z,2022-01-01T18:22:53.000Z,level_failed,1641420509623
11,android,app_1,2022-01-05T22:14:18.000Z,2022-01-01T18:22:53.000Z,level_completed,1641420509623
11,android,app_1,2022-01-05T22:14:28.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:14:46.000Z,2022-01-01T18:22:53.000Z,level_completed,1641420509623
11,android,app_1,2022-01-05T22:14:59.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-05T22:22:04.000Z,2022-01-01T18:22:53.000Z,level_started,1641420509623
11,android,app_1,2022-01-07T10:51:07.000Z,2022-01-01T18:22:53.000Z,level_failed,1641552287294
12,android,app_1,2022-01-01T17:44:12.000Z,2022-01-01T17:44:12.000Z,app_started,1641059052052
13,ios,app_1,2022-01-01T01:05:49.000Z,2022-01-01T01:05:49.000Z,app_started,1640999147153
13,ios,app_1,2022-01-01T01:05:51.000Z,2022-01-01T01:05:49.000Z,level_started,1640999150009
13,ios,app_1,2022-01-01T01:06:06.000Z,2022-01-01T01:05:49.000Z,level_completed,1640999150009
13,ios,app_1,2022-01-01T01:06:23.000Z,2022-01-01T01:05:49.000Z,level_started,1640999150009
13,ios,app_1,2022-01-01T01:06:28.000Z,2022-01-01T01:05:49.000Z,level_completed,1640999150009
13,ios,app_1,2022-01-01T01:06:37.000Z,2022-01-01T01:05:49.000Z,level_started,1640999150009
13,ios,app_1,2022-01-01T01:06:50.000Z,2022-01-01T01:05:49.000Z,level_completed,1640999150009
14,ios,app_1,2022-01-01T00:14:06.000Z,2022-01-01T00:14:06.000Z,app_started,1640996046006
14,ios,app_1,2022-01-01T00:14:08.000Z,2022-01-01T00:14:06.000Z,level_started,1640996047473
14,ios,app_1,2022-01-01T00:14:23.000Z,2022-01-01T00:14:06.000Z,level_completed,1640996051867
14,ios,app_1,2022-01-01T00:14:35.000Z,2022-01-01T00:14:06.000Z,level_started,1640996051867
14,ios,app_1,2022-01-01T00:14:44.000Z,2022-01-01T00:14:06.000Z,level_completed,1640996051867
14,ios,app_1,2022-01-01T00:14:54.000Z,2022-01-01T00:14:06.000Z,level_started,1640996051867
14,ios,app_1,2022-01-01T00:15:01.000Z,2022-01-01T00:14:06.000Z,level_completed,1640996051867
